,iso3,long,lat,SSP1,SSP3,SSP5
355,RUS12142.0,56.5,82.5,0.003972830956677302,0.004146935253367312,-3.393653303918559e-05
356,RUS12143.0,56.5,83.5,0.0041887170308880966,0.0041887170308880966,0.0
357,RUS12144.0,56.5,84.5,0.0,0.0,0.0
358,RUS12145.0,56.5,85.5,0.0,0.0,0.0
359,RUS12146.0,56.5,86.5,0.0,0.0,0.0
360,RUS12147.0,56.5,87.5,0.0,0.0,0.0
361,RUS12148.0,56.5,88.5,0.0,0.0,0.0
362,RUS12149.0,56.5,89.5,0.0,0.0,0.0
363,RUS12150.0,56.5,90.5,0.0010014471518231722,0.0010014471518231722,0.0
364,RUS12151.0,56.5,91.5,0.0,0.0,0.0
365,RUS12152.0,56.5,92.5,0.0,0.0,0.0
366,RUS12153.0,56.5,93.5,0.0,0.0,0.0
367,RUS12154.0,56.5,94.5,0.0,0.0,0.0
368,RUS12155.0,56.5,95.5,0.0,0.0,0.0
369,RUS12156.0,56.5,96.5,0.0,0.0,0.0
370,RUS12157.0,56.5,97.5,0.0,0.0,0.0
371,RUS12159.0,56.5,99.5,0.0,0.0,0.0
372,RUS12448.0,55.5,28.5,0.0,0.0,0.0
373,RUS12449.0,55.5,29.5,0.0,0.0,0.0
374,RUS12450.0,55.5,30.5,0.0,0.0,0.0
375,RUS12451.0,55.5,31.5,0.0,0.0,0.0
376,RUS12452.0,55.5,32.5,0.0,0.0,0.0
377,RUS12453.0,55.5,33.5,0.0,0.0,0.0
378,RUS12454.0,55.5,34.5,0.0,0.0,0.0
379,RUS12455.0,55.5,35.5,0.0,0.0,0.0
380,RUS12456.0,55.5,36.5,0.0,0.0,0.0
381,RUS12457.0,55.5,37.5,0.0,0.0,0.0
382,RUS12458.0,55.5,38.5,0.0,0.0,0.0
383,RUS12459.0,55.5,39.5,0.0,0.0,0.0
384,RUS12460.0,55.5,40.5,0.0,0.0,0.0
385,RUS12461.0,55.5,41.5,0.0,0.0,0.0
386,RUS12462.0,55.5,42.5,0.0,0.0,0.0
387,RUS12463.0,55.5,43.5,0.0,0.0,0.0
388,RUS12464.0,55.5,44.5,0.0,0.0,0.0
389,RUS12465.0,55.5,45.5,0.0,0.0,0.0
390,RUS12466.0,55.5,46.5,0.0,0.0,0.0
391,RUS12467.0,55.5,47.5,-0.00021663747036391299,-0.001366122783063443,-0.0002928375731421707
392,RUS12468.0,55.5,48.5,-0.011823358899489279,-0.017315734128968353,-0.01577084778651787
393,RUS12469.0,55.5,49.5,0.01676015111868468,-0.09600751513601169,-0.0027918795116189175
394,RUS12470.0,55.5,50.5,-0.0018009939417194167,-0.07396512904967668,-0.014636938247365311
395,RUS12471.0,55.5,51.5,0.009875378610720187,-0.11326350349112616,-0.018417331797585368
396,RUS12472.0,55.5,52.5,-8.654298517654572e-05,-8.654298517654572e-05,-8.654298517654572e-05
397,RUS12473.0,55.5,53.5,0.0,0.0,0.0
398,RUS12474.0,55.5,54.5,0.0,0.0,0.0
399,RUS12475.0,55.5,55.5,0.05644495102824174,-0.27186745396360623,-0.1871809150684487
400,RUS12476.0,55.5,56.5,0.8568888387261226,-0.45583659327213827,-0.1877642974287526
401,RUS12477.0,55.5,57.5,1.4780210145766384,-0.12463816351586508,-0.1290700845257891
402,RUS12478.0,55.5,58.5,1.7110140778306857,-0.05416192340309361,-0.057625809959321345
403,RUS12479.0,55.5,59.5,0.17872303930288147,0.01705233155991088,0.018288982580131622
404,RUS12480.0,55.5,60.5,0.18321622945025742,-0.01600113628171869,-0.008877172423328585
405,RUS12481.0,55.5,61.5,0.3697029113292804,-0.004308816715546709,-0.008800860273459228
406,RUS12482.0,55.5,62.5,0.49702362856166055,-0.0975926461645553,-0.07203475590192777
407,RUS12483.0,55.5,63.5,0.3048196333923539,-0.1512695702367578,-0.09549254637318016
408,RUS12484.0,55.5,64.5,0.3535453477685374,-0.047157839489603434,-0.048743062979276476
409,RUS12485.0,55.5,65.5,0.0026023367084631334,-0.01337896650192586,-0.05259830975287076
410,RUS12486.0,55.5,66.5,0.3103477454925194,-0.08403380783272973,-0.05418091893703858
411,RUS12487.0,55.5,67.5,-0.009889602442931278,-0.01047182570681898,-0.06794662284375162
412,RUS12488.0,55.5,68.5,0.09458382393616638,0.09177331054195896,-0.1481044091755373
413,RUS12489.0,55.5,69.5,-0.031086325129018495,-0.030434850076051775,-0.17431786077718373
414,RUS12490.0,55.5,70.5,0.1958696266524792,0.18476742040135857,-0.1697912169282447
415,RUS12491.0,55.5,71.5,-0.07834865513131448,-0.07520872461818677,-0.1811101361657382
416,RUS12492.0,55.5,72.5,-0.02184234754524193,-0.020890937491165495,-0.06047043351815223
417,RUS12493.0,55.5,73.5,-0.025417132580252258,-0.02392897935340178,-0.07296922974107319
418,RUS12494.0,55.5,74.5,-0.0018625658401562632,-0.0018454978681341334,-0.006934024548234706
419,RUS12495.0,55.5,75.5,0.0,0.0,0.0
420,RUS12496.0,55.5,76.5,0.0,0.0,0.0
421,RUS12497.0,55.5,77.5,0.0,0.0,0.0
422,RUS12498.0,55.5,78.5,0.0,0.0,0.0
423,RUS12499.0,55.5,79.5,0.0,0.0,0.0
424,RUS12500.0,55.5,80.5,0.0,0.0,0.0
425,RUS12501.0,55.5,81.5,0.11582441885073513,0.1220277597506229,0.011715952646605491
426,RUS12502.0,55.5,82.5,0.06775014151150016,0.0697756918466033,0.0047930182425939384
427,RUS12503.0,55.5,83.5,0.1370545506611487,0.1557740134761128,0.006150923991875087
428,RUS12504.0,55.5,84.5,0.09903298050888923,0.10405483994078697,0.0023038020627950202
429,RUS12505.0,55.5,85.5,0.4033876493181237,0.48694906946896044,0.024282301455802412
430,RUS12506.0,55.5,86.5,0.6057460934352775,0.7027244930493065,0.019666540479214963
431,RUS12507.0,55.5,87.5,0.2567815624490328,0.295514695240325,0.012345025057899523
432,RUS12508.0,55.5,88.5,0.09517594397821709,0.10762571148540181,0.0045701941039399865
433,RUS12509.0,55.5,89.5,0.5700894529125012,0.6492297366361216,0.016008216959817315
434,RUS12510.0,55.5,90.5,0.22104368085527365,0.2745711681416924,0.026323936022159843
435,RUS12511.0,55.5,91.5,0.25880925334132254,0.3384129926201188,0.014582857483338513
436,RUS12512.0,55.5,92.5,0.7609084725291285,0.8550314167423344,0.027604798542353676
437,RUS12513.0,55.5,93.5,0.29422540515221557,0.32461003582560133,0.00805583142925791
438,RUS12514.0,55.5,94.5,0.07225009138177843,0.084896385666459,0.0023180764197125543
439,RUS12515.0,55.5,95.5,0.017387625345600014,0.028579076739208443,0.0
440,RUS12516.0,55.5,96.5,0.021449649558532142,0.03032760714919953,0.0
441,RUS12518.0,55.5,98.5,0.07630276217011758,0.09801732546588986,0.009364355519418522
442,RUS12519.0,55.5,99.5,0.010783821799780938,0.013626890425985519,0.0
443,RUS12520.0,55.5,100.5,0.02704582194570899,0.02916084571233704,0.002155749997568674
444,RUS12521.0,55.5,101.5,1.0016764153611744,1.1733815422065588,0.027588959322224604
445,RUS12522.0,55.5,102.5,0.8027800524710907,0.89541892769,0.0401948781163846
446,RUS12810.0,54.5,30.5,0.4532469453039711,0.4909556975884129,0.04039301389994125
447,RUS12811.0,54.5,31.5,0.20610511443461485,0.24004023350050288,0.008526889656833727
448,RUS12812.0,54.5,32.5,0.12223529063983872,0.1397130867621993,0.005209880978056262
449,RUS12813.0,54.5,33.5,0.0641380220129221,0.07174007408740989,0.002114120484042428
450,RUS12814.0,54.5,34.5,0.1401567447190214,0.1490487219506656,0.006537274601811975
451,RUS12815.0,54.5,35.5,0.1314974060814698,0.14789036685122287,0.005752136734795319
452,RUS12816.0,54.5,36.5,0.03840140857092539,0.04194648973278544,0.0022608242524282543
453,RUS12817.0,54.5,37.5,0.026322662878894607,0.029159395411150747,0.00017446451903211418
454,RUS12818.0,54.5,38.5,0.01130054590815959,0.011684961915250992,0.0012009811781187082
455,RUS12819.0,54.5,39.5,0.11293451618385114,0.11832514955685254,0.003926145220239168
456,RUS12820.0,54.5,40.5,0.1783652916870464,0.19958686012142995,0.008154033499788473
457,RUS12821.0,54.5,41.5,0.0687427336178763,0.07673508938740341,0.0012904189079544098
458,RUS12822.0,54.5,42.5,0.042399153947384007,0.04483757634710805,0.005233669098294898
459,RUS12823.0,54.5,43.5,0.17014248914364502,0.1808364233402676,0.005770417657341201
460,RUS12824.0,54.5,44.5,0.0949185480571885,0.10174516059888851,0.006134958760962332
461,RUS12825.0,54.5,45.5,0.1710805816168834,0.1929948615166986,0.008239770410695907
462,RUS12826.0,54.5,46.5,0.2356186287684229,0.2704278657834872,0.013777795579515981
463,RUS12827.0,54.5,47.5,0.2848632502305557,0.3206656249592662,0.007720006199629585
464,RUS12828.0,54.5,48.5,0.3604602604944018,0.42878752849138413,0.0076659724135313195
465,RUS12829.0,54.5,49.5,0.13616308222894885,0.1477826296977822,0.002543748942788345
466,RUS12830.0,54.5,50.5,0.04716472544923323,0.049547316571985904,0.0029871765309481503
467,RUS12831.0,54.5,51.5,0.03265324629694498,0.03530658888759453,0.004033207043521757
468,RUS12832.0,54.5,52.5,0.002142021617128543,0.002142021617128543,0.0
469,RUS12833.0,54.5,53.5,0.0,0.0,0.0
470,RUS12834.0,54.5,54.5,0.0,0.0,0.0
471,RUS12835.0,54.5,55.5,0.0,0.0,0.0
472,RUS12836.0,54.5,56.5,0.0,0.0,0.0
473,RUS12837.0,54.5,57.5,0.0,0.0,0.0
474,RUS12838.0,54.5,58.5,-0.00043326940384678014,-0.00043326940384678014,-0.00043326940384678014
475,RUS12839.0,54.5,59.5,-4.842251816492125e-05,-4.842251816492125e-05,-4.842251816492125e-05
476,RUS12840.0,54.5,60.5,-5.12840244261275e-06,-5.12840244261275e-06,-5.789154747014282e-06
477,RUS12841.0,54.5,61.5,0.0014993690967734445,0.001815759295340351,0.0
478,RUS12842.0,54.5,62.5,0.0,0.0,0.0
479,RUS12843.0,54.5,63.5,0.0,0.0,0.0
480,RUS12844.0,54.5,64.5,-0.00037542658870413085,-0.00037542658870413085,-0.00037542658870413085
481,RUS12845.0,54.5,65.5,0.0,0.0,0.0
482,RUS12846.0,54.5,66.5,0.0,0.0,0.0
483,RUS12847.0,54.5,67.5,-7.340536067990537e-05,-7.340536067990537e-05,-7.340536067990537e-05
484,RUS12848.0,54.5,68.5,-0.00012055821062980695,-0.00012055821062980695,-0.00012055821062980695
485,RUS12850.0,54.5,70.5,-0.0002996568883819034,-0.0002996568883819034,-0.0002996568883819034
486,RUS12851.0,54.5,71.5,-1.1014489103909473e-05,-1.1014489103909473e-05,-1.1014489103909473e-05
487,RUS12852.0,54.5,72.5,0.0,0.0,0.0
488,RUS12853.0,54.5,73.5,0.0,0.0,0.0
489,RUS12854.0,54.5,74.5,0.006225891655573202,-0.04038488779093959,0.0
490,RUS12855.0,54.5,75.5,-0.014109219217434637,-0.10626896574551788,-0.025918507110699988
491,RUS12856.0,54.5,76.5,0.21033930059178196,-0.34334492357469315,-0.01680460842024957
492,RUS12857.0,54.5,77.5,0.16649567002956597,-0.28113030383922993,-0.02540960023723079
493,RUS12858.0,54.5,78.5,0.09243166700371576,-0.2538026470754834,-0.01307043865932168
494,RUS12859.0,54.5,79.5,0.04093842794721957,-0.09200333269793397,-0.010138564614102284
495,RUS12860.0,54.5,80.5,0.00032550425175204744,-0.010643888967153268,0.0
496,RUS12861.0,54.5,81.5,0.0,0.0,0.0
497,RUS12862.0,54.5,82.5,3.386239099245088e-05,-0.002581749727771762,0.0
498,RUS12863.0,54.5,83.5,0.8285593749526885,-0.6003181428496951,-0.03871163132978953
499,RUS12864.0,54.5,84.5,0.0,0.0,0.0
500,RUS12865.0,54.5,85.5,0.0,0.0,0.0
501,RUS12866.0,54.5,86.5,0.0,0.0,0.0
502,RUS12867.0,54.5,87.5,0.11652031580572657,-0.16446957599291162,-0.17094749016669153
503,RUS12869.0,54.5,89.5,0.03443874877594455,-0.022039849198954548,-0.2472103957001497
504,RUS12870.0,54.5,90.5,1.1601862561687257,-0.06539278466847949,-0.1679168157762511
505,RUS12871.0,54.5,91.5,0.6922848853402311,-0.04622352087937778,-0.30624136691364784
506,RUS12872.0,54.5,92.5,0.4451621842951404,-0.012640500104345816,-0.1791159607872536
507,RUS12880.0,54.5,100.5,0.07601512921364717,0.013464395103050013,-0.008878241180164188
508,RUS12881.0,54.5,101.5,0.23059272606240383,-0.05155992929619425,-0.1646558989883523
509,RUS12882.0,54.5,102.5,0.06142111764580167,-0.005775419248194254,-0.0077931766177364555
510,RUS12883.0,54.5,103.5,0.45250488226029445,-0.010321352253153181,-0.005833435888609467
511,RUS12902.0,54.5,122.5,0.6714951166254227,0.015815268957018788,-0.010510714506970774
512,RUS12903.0,54.5,123.5,0.10759329126901593,-0.028152958212848644,-0.010348362354087658
513,RUS12906.0,54.5,126.5,0.11420636229777592,0.019872812486276897,-0.00016367914736764566
514,RUS12908.0,54.5,128.5,0.5421765792965743,-0.14079044340995692,-0.05010531327597986
515,RUS13171.0,53.5,31.5,0.5004961546015619,-0.0716016507044977,-0.0676567698508493
516,RUS13172.0,53.5,32.5,0.01099433685312742,0.01099433685312742,-0.003668789248129379
517,RUS13173.0,53.5,33.5,0.3205623186660037,0.3272697148229443,-0.06770459791846063
518,RUS13174.0,53.5,34.5,0.4237290510527843,0.41238405725921506,-0.12066248129147586
519,RUS13175.0,53.5,35.5,0.11767113382105929,0.11550299219968366,-0.1800624580735147
520,RUS13176.0,53.5,36.5,-0.054704597381204305,-0.054680597502824196,-0.20528199509831424
521,RUS13177.0,53.5,37.5,-0.026239839024241117,-0.025305615280339065,-0.0656565009283101
522,RUS13178.0,53.5,38.5,0.047082050843349196,0.03921404178167197,-0.12582851905268688
523,RUS13179.0,53.5,39.5,0.33584187830102324,0.21952400134684041,-0.04745812291484978
524,RUS13180.0,53.5,40.5,0.25303344114384146,0.1973255802053333,-0.02199023464259949
525,RUS13181.0,53.5,41.5,0.23083411901168543,0.2020464797603043,-0.02526762597672898
526,RUS13182.0,53.5,42.5,0.3841282741341499,0.3254918978549544,-0.015713293597670146
527,RUS13183.0,53.5,43.5,1.1028413806329069e-05,-0.0023029931056238215,0.0
528,RUS13184.0,53.5,44.5,1.7391433643841938e-05,0.02378210465853676,1.7391433643841938e-05
529,RUS13185.0,53.5,45.5,0.007806929033995592,0.12385886376266374,0.0011709844116631787
530,RUS13186.0,53.5,46.5,5.570387693594431e-05,-0.002274692022498829,0.0
531,RUS13187.0,53.5,47.5,0.06972614415226323,0.0718743775667023,0.004471936484579128
532,RUS13188.0,53.5,48.5,0.146533112601536,0.1635318977575782,0.008046313002526988
533,RUS13189.0,53.5,49.5,0.5892239498232413,0.7135175022506033,0.01659877699248038
534,RUS13190.0,53.5,50.5,0.5362718764821356,0.6252560905003305,0.013009642236213766
535,RUS13191.0,53.5,51.5,0.1749750817859345,0.3632697524510834,0.010153357630735809
536,RUS13192.0,53.5,52.5,0.17615208087080472,0.1377897939159804,0.00789540546783671
537,RUS13193.0,53.5,53.5,0.45994712471857974,0.44425828248715055,0.026590762771743423
538,RUS13194.0,53.5,54.5,0.1644852710310109,0.1808013168804926,0.0028834557779548035
539,RUS13195.0,53.5,55.5,0.7542819419298162,1.0799876891383813,0.007496807686710405
540,RUS13196.0,53.5,56.5,0.3878948920083542,0.5737044717962082,0.006532575546715618
541,RUS13197.0,53.5,57.5,0.3311405844615972,0.48574715532518264,0.0027958083323788557
542,RUS13198.0,53.5,58.5,0.037422437212830395,0.0019547651257634663,0.00013963968169207485
543,RUS13199.0,53.5,59.5,0.00483693646543806,0.011515972284995322,0.0
544,RUS13200.0,53.5,60.5,0.007636793135774152,0.02136430053546709,0.0004956077259656534
545,RUS13201.0,53.5,61.5,0.0,0.062366559736456155,0.0
546,RUS13202.0,53.5,62.5,-0.00019135512105890944,0.0287148865947072,-0.00041970984918657
547,RUS13212.0,53.5,72.5,0.0017823146644520592,-0.019848904676673176,0.0
548,RUS13213.0,53.5,73.5,0.0023326948763414085,-0.003986052559794652,0.0
549,RUS13214.0,53.5,74.5,0.03110462271876673,0.029055686878459976,2.2156585364818005e-05
550,RUS13215.0,53.5,75.5,1.5087024981134056,1.9770839829326214,0.0489366468790865
551,RUS13216.0,53.5,76.5,2.3914785077356018,3.34836300043567,0.011197428914770524
552,RUS13217.0,53.5,77.5,1.2108120597006238,1.1877356915647737,0.04560290879510676
553,RUS13218.0,53.5,78.5,0.24095357190421357,0.10999056085824034,0.0028845455867633216
554,RUS13219.0,53.5,79.5,0.8636299067844823,0.58989265073525,0.0009132986969842397
555,RUS13220.0,53.5,80.5,0.6983907343743959,0.6748437653007852,0.03709207014066278
556,RUS13221.0,53.5,81.5,1.0267628761606782,1.3666287090834774,0.026197507512021104
557,RUS13222.0,53.5,82.5,0.4437328792258467,0.6529385963712367,0.004308140319677911
558,RUS13223.0,53.5,83.5,0.045484586950490104,0.1023521605329127,0.001491665724923182
559,RUS13224.0,53.5,84.5,0.009114886590629428,0.0021117071758076787,0.0007328585000270486
560,RUS13225.0,53.5,85.5,0.033198331019457475,0.1705080496830893,0.002386404675425621
561,RUS13226.0,53.5,86.5,0.002674443577486077,-0.0051756129786088715,0.00042761386521931175
562,RUS13227.0,53.5,87.5,0.00036406628921615154,0.07115171830308716,-0.0006900243916765761
563,RUS13228.0,53.5,88.5,-0.0002905649150451658,0.11562092375728594,-0.001954411788291108
564,RUS13230.0,53.5,90.5,0.043487649825114424,0.10388450568094253,0.00028324105853849
565,RUS13231.0,53.5,91.5,0.18057697188538432,0.1984675583370271,0.001742954976384423
566,RUS13232.0,53.5,92.5,0.603953334237777,0.7741892448641771,0.01685081014276158
567,RUS13233.0,53.5,93.5,0.6644171029141632,1.2490560803137918,0.024262213235130867
568,RUS13241.0,53.5,101.5,0.6943982267569676,1.1876069294945377,0.010758570376602156
569,RUS13242.0,53.5,102.5,0.4934584743879767,0.6980236475616639,0.010164853361997444
570,RUS13243.0,53.5,103.5,0.7976733301383279,1.0492801865712464,0.01721557300313481
571,RUS13244.0,53.5,104.5,0.551800112868419,0.8432378244343512,0.02073909780979081
572,RUS13259.0,53.5,119.5,0.6400681415791935,0.944644066165403,0.023584928628064366
573,RUS13262.0,53.5,122.5,0.324250052296711,0.4427200100187854,0.01034146635628134
574,RUS13263.0,53.5,123.5,0.4782666932892575,0.6851210204564878,0.0211805566786015
575,RUS13264.0,53.5,124.5,0.23062362925580845,0.3347650145113792,0.018489840906762645
576,RUS13265.0,53.5,125.5,0.24024969879186714,0.27937604266212435,0.015011773069744855
577,RUS13266.0,53.5,126.5,0.31275935363879087,0.38759217203057855,0.0077856956962143445
578,RUS13267.0,53.5,127.5,0.3542945404803341,0.60867229135907,0.019098248944473074
579,RUS13268.0,53.5,128.5,0.16839816486872736,0.20622247005819427,0.005284735757090337
580,RUS13269.0,53.5,129.5,0.13298775962289552,0.23956333083482806,0.00693049232746809
581,RUS13279.0,53.5,139.5,0.01765371617299282,0.051532767294330976,0.0003947774533841695
582,RUS13280.0,53.5,140.5,0.1739402433187427,0.17730838643809108,0.004275164818338335
583,RUS13531.0,52.5,31.5,0.015844967280599826,0.015919482509659966,0.0009888348631906093
584,RUS13532.0,52.5,32.5,0.0,0.0,0.0
585,RUS13533.0,52.5,33.5,0.0055172206263683935,0.01776173163363693,-0.0013383944810703068
586,RUS13534.0,52.5,34.5,0.002687059569172784,0.15098273601924847,-0.0034211274949767605
587,RUS13535.0,52.5,35.5,1.3405408943523111e-05,0.027992359209526245,0.0
588,RUS13536.0,52.5,36.5,0.0,-1.8609629093331208e-06,0.0
589,RUS13537.0,52.5,37.5,0.0,0.0,0.0
590,RUS13538.0,52.5,38.5,-0.002462897952695011,-0.002312882201905476,-0.002462897952695011
591,RUS13539.0,52.5,39.5,-0.00036646624308091854,0.0002551979412807314,-0.00036646624308091854
592,RUS13540.0,52.5,40.5,0.0,0.0,0.0
593,RUS13541.0,52.5,41.5,0.0,0.0,0.0
594,RUS13542.0,52.5,42.5,0.0,-0.00024928712075575956,0.0
595,RUS13543.0,52.5,43.5,-0.00020845849968421655,-0.03199666506762745,-0.00020845849968421655
596,RUS13544.0,52.5,44.5,0.0,-0.006491606357360912,0.0
597,RUS13545.0,52.5,45.5,0.0,0.0,0.0
598,RUS13546.0,52.5,46.5,0.0,0.0,0.0
599,RUS13547.0,52.5,47.5,0.0,0.0,0.0
600,RUS13548.0,52.5,48.5,0.0,0.0,0.0
601,RUS13549.0,52.5,49.5,0.024522847868463843,-0.18964190240312512,-0.00527887903271812
602,RUS13550.0,52.5,50.5,0.0,0.0,0.0
603,RUS13551.0,52.5,51.5,-0.00016060973129738694,-0.00016060973129738694,-6.68230707559799e-05
604,RUS13552.0,52.5,52.5,0.0,0.0,0.0
605,RUS13553.0,52.5,53.5,0.0188904570861668,-0.005472274116421472,-0.004464757819826455
606,RUS13554.0,52.5,54.5,0.025861655392701154,-0.02094734953399646,-0.004801279407173971
607,RUS13555.0,52.5,55.5,0.30297162294950625,-0.10785561738276936,-0.02219612237700187
608,RUS13556.0,52.5,56.5,1.320618066000034,-0.5619230372620059,-0.023555724588213187
609,RUS13557.0,52.5,57.5,1.4091985736647017,-0.46004203688423634,-0.03812516685499456
610,RUS13558.0,52.5,58.5,0.8214144871253742,-0.5723435712003409,-0.08513005708578227
611,RUS13559.0,52.5,59.5,0.447285959624214,-0.19770032940318646,-0.007813861972148806
612,RUS13560.0,52.5,60.5,0.23269520796088877,-0.1808025496936219,-0.028025604667557442
613,RUS13561.0,52.5,61.5,0.017904105189983276,-0.008104369124672337,-0.0031851301500161206
614,RUS13562.0,52.5,62.5,0.0,0.0,0.0
615,RUS13578.0,52.5,78.5,0.0,0.0,0.0
616,RUS13579.0,52.5,79.5,0.0,0.0,0.0
617,RUS13580.0,52.5,80.5,0.0,0.0,0.0
618,RUS13581.0,52.5,81.5,0.0,0.0,0.0
619,RUS13582.0,52.5,82.5,0.14922880774713548,-0.023745040255239488,-0.15738422474476388
620,RUS13583.0,52.5,83.5,0.12773334830327693,-0.013537760327484435,-0.27506860722488036
621,RUS13584.0,52.5,84.5,0.1375908529986627,0.05134782561739541,-0.06156876569831586
622,RUS13585.0,52.5,85.5,-0.014372177717170453,-0.053717081970164914,-0.07870647818612728
623,RUS13586.0,52.5,86.5,0.31934619033648354,0.25617484744740476,0.2022198914598368
624,RUS13589.0,52.5,89.5,1.8275470257428037,-0.004227688683671113,-0.11635699983170858
625,RUS13590.0,52.5,90.5,0.4453726932981293,-0.06222885045397009,-0.2542248882165151
626,RUS13591.0,52.5,91.5,0.18479878101887326,-0.013014917506457842,-0.033545307389091
627,RUS13602.0,52.5,102.5,0.03456335282958306,0.021381803404590047,0.022186793598568847
628,RUS13603.0,52.5,103.5,0.16088187119956587,0.102070984156332,0.08132559870294398
629,RUS13604.0,52.5,104.5,0.0871007307951668,0.045689057298291515,-0.00195940894198747
630,RUS13606.0,52.5,106.5,0.27038473652305856,0.036813792707231854,-0.011899032574464709
631,RUS13610.0,52.5,110.5,0.24842466623394374,-0.03322014635489092,-0.02990299902449847
632,RUS13613.0,52.5,113.5,0.6271039599454349,-0.07015948584623043,-0.06390807609562803
633,RUS13614.0,52.5,114.5,0.0,0.07834248164214716,0.0
634,RUS13615.0,52.5,115.5,-0.014035907937216742,0.2160480344595274,-0.07572637992550317
635,RUS13616.0,52.5,116.5,-0.002429147448237161,0.2092338879167058,-0.15201645430662003
636,RUS13617.0,52.5,117.5,0.06051325065506197,0.2114537749456627,-0.14648922983919282
637,RUS13618.0,52.5,118.5,0.008569102147544739,0.20200595031441376,-0.03909428219387592
638,RUS13619.0,52.5,119.5,0.23297657198339095,0.5854918887185239,-0.019364285579170012
639,RUS13625.0,52.5,125.5,0.5624387877763555,0.7339148803691441,-0.02018588703201702
640,RUS13626.0,52.5,126.5,0.3453416683562276,0.5089188896470668,-0.0008656764074720789
641,RUS13627.0,52.5,127.5,0.375605217722594,0.452660657807409,-0.03788076982941558
642,RUS13628.0,52.5,128.5,0.3420393081708653,0.42801654411612944,-0.08358959893818439
643,RUS13629.0,52.5,129.5,0.001836150444796073,0.010616849241189004,-0.045534847584465354
644,RUS13630.0,52.5,130.5,0.11596230580178371,0.1047745859726686,-0.13207987779772798
645,RUS13639.0,52.5,139.5,0.5360370788971802,0.3163682303630853,-0.006503368552797936
646,RUS13894.0,51.5,34.5,0.25650455479286866,0.1878040957694695,-0.007053548155949627
647,RUS13895.0,51.5,35.5,0.43431082565469126,0.3760039628180383,-0.09394343728002279
648,RUS13896.0,51.5,36.5,0.34151949235035484,0.28246065722388336,-0.04471448215720008
649,RUS13897.0,51.5,37.5,0.4194578803449091,0.2788043016128012,0.01761991193427632
650,RUS13898.0,51.5,38.5,0.2498532521429299,-0.031992873831357675,-0.060442830573907695
651,RUS13899.0,51.5,39.5,0.004346833324486834,0.11072256166516062,0.00040937955745139106
652,RUS13900.0,51.5,40.5,0.1219869248218752,0.22932980434583636,0.003657586943591182
653,RUS13901.0,51.5,41.5,4.306715527991398,6.600223945359398,0.07008685348958492
654,RUS13902.0,51.5,42.5,2.0436610093296252,2.8438235187445637,0.06358875026920871
655,RUS13903.0,51.5,43.5,0.2605337792698786,0.3671544950745258,0.015601877637048931
656,RUS13904.0,51.5,44.5,0.21575825655818948,0.2617372432624049,0.01229370117978402
657,RUS13905.0,51.5,45.5,0.5714722474747905,0.8100472980359368,0.019990206261881263
658,RUS13906.0,51.5,46.5,1.9877932586207678,2.0212281368312675,0.021700417592153638
659,RUS13907.0,51.5,47.5,1.5350095372280743,1.9038966037292624,0.04812104289345907
