,iso3,long,lat,cur,SSP1,SSP3,SSP5
4314,AFG18970.0,37.5,70.5,10595.655105398191,8803.028408810349,2635.3625302879104,1856.3147853945331
4315,AFG18971.0,37.5,71.5,0.0,0.0,0.0,0.0
4316,AFG18973.0,37.5,73.5,-42854277120.0,-19541452800.0,-34854014976.0,50774.45873268684
4317,AFG18974.0,37.5,74.5,2947.096730904686,29989.724707847945,-302915944448.0,459.9883599396251
4318,AFG19323.0,36.5,63.5,0.0,-8742653952.0,-19142623232.0,32420.985374173364
4319,AFG19324.0,36.5,64.5,38191.544530444095,-14772348928.0,-25706782720.0,813.6330643806751
4320,AFG19325.0,36.5,65.5,4561.1822356835255,-10331234304.0,-19338227712.0,255.4181876139718
4321,AFG19326.0,36.5,66.5,2535.6336259526083,89172.19217851158,-18974576640.0,180.23529464807496
4322,AFG19327.0,36.5,67.5,673.272187383304,865.9930545065286,3160.2834954984864,113.00116427328501
4323,AFG19328.0,36.5,68.5,2294.4016571747657,19912.27795573805,-45235576832.0,391.33533709812593
4324,AFG19329.0,36.5,69.5,16320.722025032093,-13569744896.0,-25115766784.0,521.4027846345282
4325,AFG19330.0,36.5,70.5,47114.66377326749,-40771301376.0,-59437465600.0,6309.089980760407
4326,AFG19331.0,36.5,71.5,502.47791476948385,1929.2821667364396,47211.07356357896,77.86479088756538
4327,AFG19332.0,36.5,72.5,6.532066791359961,7.73878530179248,21.738343233677533,2.5420023546382837
4328,AFG19333.0,36.5,73.5,0.29637895696527766,0.29672332698955217,0.3692170899927434,0.23441197351918122
4329,AFG19334.0,36.5,74.5,0.25021327250668807,0.260604049165451,0.30531496009654646,0.21199808207967916
4330,AFG19682.0,35.5,62.5,0.15997728820933316,0.1465201395711351,0.17372279058982762,0.13037700170632646
4331,AFG19683.0,35.5,63.5,0.21062592540806044,0.19201942757879736,0.23471986788112711,0.1670214745231106
4332,AFG19684.0,35.5,64.5,0.46470308452222603,0.4663485182860211,0.7085299798219853,0.2979835270200633
4333,AFG19685.0,35.5,65.5,1.3928679888038793,1.6631130620035643,3.4001897381499315,0.6887111312298357
4334,AFG19686.0,35.5,66.5,6.034801212083112,9.293510387343572,23.253176189371995,2.577707757166528
4335,AFG19687.0,35.5,67.5,18.67389040289532,40.89930353139775,200.7886045181082,5.3496270446922445
4336,AFG19688.0,35.5,68.5,0.2692677051330142,0.24758743373799827,0.29829123412356107,0.21562622980360507
4337,AFG19689.0,35.5,69.5,0.1304149107438048,0.1266971430575506,0.13781631853454523,0.11900614549945893
4338,AFG19690.0,35.5,70.5,0.1266774485669232,0.11043496015771312,0.13278425849188277,0.1014564709577719
4339,AFG19691.0,35.5,71.5,0.5486111252513283,0.6628848746480615,0.6868889575360168,0.5567156881135366
4340,AFG20042.0,34.5,62.5,0.6283571668142011,0.6567898451575114,0.8116179339932129,0.5059008420215658
4341,AFG20043.0,34.5,63.5,0.36535536766767995,0.35554909313164473,0.4392217161696012,0.2877626899729614
4342,AFG20044.0,34.5,64.5,0.40920135634650034,0.44308019038373425,0.5331539317593444,0.3344892760035486
4343,AFG20045.0,34.5,65.5,7.619806974737617,8.848139457549593,14.956826143940916,4.310610690015606
4344,AFG20046.0,34.5,66.5,0.9436795935019691,0.9573139427973303,1.1934232636193483,0.7274681829874353
4345,AFG20047.0,34.5,67.5,0.36827925572399667,0.43062155990827505,0.45143343542800757,0.3664890940425851
4346,AFG20048.0,34.5,68.5,0.5585084372682508,0.6452201501380583,0.6770967323889493,0.5555717823039729
4347,AFG20049.0,34.5,69.5,11.504473671715765,15.181372052457101,29.075613076813646,6.38289987779799
4348,AFG20050.0,34.5,70.5,0.5127942239944798,0.24273929271639774,0.3489440789347222,0.27639493879665056
4349,AFG20051.0,34.5,71.5,0.16736125237387142,0.0813455227462436,0.11387893283741621,0.09332669946940914
4350,AFG20401.0,33.5,61.5,2791.111221877967,16334.446023799957,17995.270724009497,16145.012391363996
4351,AFG20402.0,33.5,62.5,19.214102604628255,23.805772691668118,30.335065138213594,22.338818684447066
4352,AFG20403.0,33.5,63.5,18.155252714187277,23.616677715166762,28.119154777542725,22.34963867087736
4353,AFG20404.0,33.5,64.5,26.655402913714827,26.244455152915304,42.24367398631811,24.24222591432726
4354,AFG20405.0,33.5,65.5,2.025199208922769,2.0714361350284505,3.167072561676665,1.936496837896664
4355,AFG20406.0,33.5,66.5,0.1176603868708018,0.11576640781289312,0.18619173017051754,0.10813662284692094
4356,AFG20407.0,33.5,67.5,1.9846091499842649,2.5802022684683177,3.1234764120200946,2.435177788521113
4357,AFG20408.0,33.5,68.5,139.30380672440018,170.15094321810736,218.80706407925246,160.68151839508226
4358,AFG20409.0,33.5,69.5,5.985583063844177,6.0613699540191,8.477554756991024,6.084941033644234
4359,AFG20410.0,33.5,70.5,0.0,0.0,0.0,0.0
4360,AFG20761.0,32.5,61.5,333.0220551596689,316.5743462812676,503.2589775965246,299.1306936101212
4361,AFG20762.0,32.5,62.5,46.699138468659584,60.536731846326866,60.65464595912482,65.6793511623945
4362,AFG20763.0,32.5,63.5,29.766988353917274,40.74723442197565,39.96338790540497,41.978837785305046
4363,AFG20764.0,32.5,64.5,0.05907217868016737,0.07517515698967808,0.05416479674963113,0.0840958577205873
4364,AFG20765.0,32.5,65.5,2.112183236666084,3.3879898690722015,2.399321366359566,3.4799377746842914
4365,AFG20766.0,32.5,66.5,0.31599684507161946,0.4465386944066492,0.2636732516320766,0.4121239079448059
4366,AFG20767.0,32.5,67.5,0.03187437899402947,0.03990848938634808,0.030898261800081497,0.04765519464936662
4367,AFG20768.0,32.5,68.5,1.1787047628459115,1.8332161348169203,1.4769040985078414,2.138127452316775
4368,AFG20769.0,32.5,69.5,0.40281432513784343,0.5555547446878121,0.4676136399167047,0.6281038284419537
4369,AFG21122.0,31.5,62.5,2.0737813525790768e-05,2.093317619122908e-05,1.4788737072789442e-05,2.68844090587668e-05
4370,AFG21123.0,31.5,63.5,0.0015922876612928904,0.039869904439153864,0.037441015095915006,0.04302654782428571
4371,AFG21124.0,31.5,64.5,2205.537543009111,6290.073235137824,4559.152274952283,8322.215771326384
4372,AFG21125.0,31.5,65.5,435.437801136994,1217.6739228351742,809.9644866979198,2015.9424228738947
4373,AFG21126.0,31.5,66.5,23.11050002400013,28.202435062178424,22.120654771355177,33.15813099887658
4374,AFG21127.0,31.5,67.5,4.86717883669312,6.322965091237583,4.880833775266406,7.281532494727994
4375,AFG21128.0,31.5,68.5,56.59735745159279,84.2730838749115,67.12552591230347,99.11912643464522
4376,AFG21129.0,31.5,69.5,10512.797654604643,37590.62084406743,19894.2840475244,48942.72619209737
4377,AFG21482.0,30.5,62.5,0.3521834131567699,0.25303921165547183,0.5977661491828946,0.7538135299318552
4378,AFG21483.0,30.5,63.5,0.27232521328704307,0.4437323330192537,0.4434198840428155,0.4829184325451039
4379,AFG21484.0,30.5,64.5,0.27299953713706265,0.4631967511590704,0.466398982783166,0.5911377603096152
4380,AFG21485.0,30.5,65.5,-25300262912.0,32173.106865154794,39173.35691300967,-41406550016.0
4381,AFG21486.0,30.5,66.5,712.5509598183315,263.74893815383115,340.90742557688674,1336.7574726204973
4382,AFG21844.0,29.5,64.5,3348.53175485013,4462.447449346468,5107.030282713825,6103.3192629133755
4383,AFG21845.0,29.5,65.5,0.07765515515684072,0.09812728151135193,0.11080971565419143,0.1565647281577491
4384,AFG21846.0,29.5,66.5,1.4629466356548873,1.8805020890988486,2.1292165311236713,5.544716695445049
4385,TUN18909.0,37.5,9.5,131.1746655650004,28.595109798869778,32.367523985346224,266.11589578248817
4386,TUN18910.0,37.5,10.5,97.87040740673261,131.93187652690904,125.16057700525141,220.99915914609957
4387,TUN18911.0,37.5,11.5,22585.072485863944,3813.1146108904163,3648.246662156236,50650.87078375687
4388,TUN19269.0,36.5,9.5,7.24639312737424,3.3629229223968977,3.867598098915058,8.421058172178771
4389,TUN19270.0,36.5,10.5,0.6164987572016509,0.3630570520050151,0.43685007619491767,0.7193824033513927
4390,TUN19629.0,35.5,9.5,0.34785915249671956,0.3259385924731645,0.39359699142801485,0.40788770000863717
4391,TUN19630.0,35.5,10.5,0.3658918326964278,0.28127480575464536,0.366132764328108,0.3938437530847166
4392,TUN19989.0,34.5,9.5,1.4517113480508879,0.919138550662447,1.1528622210901993,1.7028240952511202
4393,TUN20350.0,33.5,10.5,1.7732770205058077,0.9740265221347111,1.1985722007862694,2.0560302965604214
4394,SYR18940.0,37.5,40.5,1.7120890492981053,0.924539777575931,1.1600147162451893,1.8419422077189502
4395,SYR18941.0,37.5,41.5,46.36852488029423,21.42540198002677,25.909224206798875,49.858570422729954
4396,SYR19296.0,36.5,36.5,143.20355204424752,117.85616752834295,147.46832354834942,255.23543455025492
4397,SYR19297.0,36.5,37.5,17.897086120028224,26.030232709263384,39.72884492211289,25.26796609310839
4398,SYR19298.0,36.5,38.5,211.99980532906633,304.36841022780044,465.82658189028854,297.75500093391054
4399,SYR19299.0,36.5,39.5,4.463341808456059,6.796493257125479,4.50423793629564,2.8956044100828997
4400,SYR19300.0,36.5,40.5,2.1192532257056755,3.0210791501998546,3.505715889875157,2.2452189765580015
4401,SYR19655.0,35.5,35.5,5.671393324697271,8.169964307803832,9.327358128575934,5.938511290543978
4402,SYR19656.0,35.5,36.5,1.9713403022160663,2.8261007935165203,2.32879672087687,1.480040583321913
4403,SYR19657.0,35.5,37.5,0.2183905626807118,0.3183887928713198,0.4617547799281102,0.30523716457204136
4404,SYR19658.0,35.5,38.5,0.14787538798585165,0.22516512107688266,0.31571928693969914,0.21888692272355123
4405,SYR19659.0,35.5,39.5,0.11084655534661852,0.16154424418054664,0.24152558873762284,0.15680386954469658
4406,SYR19660.0,35.5,40.5,0.10277831926043361,0.13501202388433722,0.17148634989707023,0.12057421300250451
4407,SYR20017.0,34.5,37.5,0.056097123212532615,0.07336399426091825,0.09088702349574727,0.06742964075697629
4408,SYR20018.0,34.5,38.5,0.050077420499285485,0.06968951850721126,0.08992857579909752,0.0686729824017801
4409,IRQ18942.0,37.5,42.5,0.08395611045697021,0.12331448587064425,0.14634724265321725,0.12253626563379924
4410,IRQ18943.0,37.5,43.5,0.6400945845340161,0.998585393610268,0.955119767222406,0.9910339783596085
4411,IRQ18944.0,37.5,44.5,0.5648282708089738,0.7385227783648892,0.8982385080226387,0.7017744664671571
4412,IRQ19301.0,36.5,41.5,1.0922403955059885,1.411432221977536,1.3003306077491226,1.0031887856178796
4413,IRQ19302.0,36.5,42.5,3.655021613647925,4.729444383903478,2.723020820668393,1.8997092699366724
4414,IRQ19303.0,36.5,43.5,5.429686950148174,6.2200177975726465,5.642725729564131,3.9402271921385053
4415,IRQ19304.0,36.5,44.5,54.40274285666991,54.84068921607443,28.57464609313604,20.207951293687916
4416,IRQ19305.0,36.5,45.5,382.75775715397,341.94598735158667,235.45305794675565,168.26642846451577
4417,IRQ19661.0,35.5,41.5,-69447811072.0,-33886990336.0,-57322795008.0,2585256.40761021
4418,IRQ19662.0,35.5,42.5,433.6909477562511,886.5130204755459,2715.798144741519,101.54757344421371
4419,IRQ19663.0,35.5,43.5,4041.618069264201,-84170801152.0,-124362670080.0,652.3289617365436
4420,IRQ19664.0,35.5,44.5,61.65947343246594,76.80492364046222,283.86755050246234,15.982644564360156
4421,IRQ19665.0,35.5,45.5,53.310225485045706,71.67104768313958,225.0476694831246,16.363230866603033
4422,IRQ19666.0,35.5,46.5,4337.5232244964145,-20100558848.0,-36621828096.0,322.9653059382533
4423,IRQ20020.0,34.5,40.5,58259.20501310813,-8460100608.0,-16569354240.0,3403.0413141269023
4424,IRQ20021.0,34.5,41.5,110.15832861397551,62.47194056271677,15.336191643525472,9.340243780226432
4425,IRQ20022.0,34.5,42.5,896.3521055218016,564.0291794274123,88.06702593471248,53.44843990010052
4426,IRQ20023.0,34.5,43.5,413.93539767187013,225.31071677663456,35.00560380977256,19.909001243276737
4427,IRQ20024.0,34.5,44.5,18915.03032786412,-6907200512.0,-13925410816.0,887.4496513905551
4428,IRQ20025.0,34.5,45.5,1992.8149218468989,5629.073323564496,-31656566784.0,267.6703205646312
4429,IRQ20382.0,33.5,42.5,1773.4511388922783,13806.091388297315,-52879757312.0,154.85209738673964
4430,IRQ20383.0,33.5,43.5,-35572486144.0,-19819028480.0,-30268252160.0,7006.134231525933
4431,IRQ20384.0,33.5,44.5,76241.96061334934,-20234491904.0,-38067224576.0,1374.2947111325673
4432,IRQ20385.0,33.5,45.5,6.263367660393045,7.146624246745151,20.33749617212847,2.1327881174378702
4433,IRQ20386.0,33.5,46.5,1.205292153447353,1.319700199311378,1.9791128962973321,0.7526825402787164
4434,IRQ20743.0,32.5,43.5,0.21817182418288023,0.2111509465702166,0.2415318524678249,0.1870216539538825
4435,IRQ20744.0,32.5,44.5,0.2364483223261024,0.22364209252246775,0.2548303924426064,0.20433707597030926
4436,IRQ20745.0,32.5,45.5,0.5396721734099816,0.6418015406781,0.6965629006984494,0.5193017308496873
4437,IRQ20746.0,32.5,46.5,0.5816233242301155,0.5552042551183909,0.890805394956692,0.34241818905215854
4438,IRQ20747.0,32.5,47.5,3.396297315448451,4.581045578606723,11.153539869832121,1.46214377321025
4439,IRQ21104.0,31.5,44.5,4.479287480774249,6.080945546717496,12.208342867157098,2.246582706072031
4440,IRQ21105.0,31.5,45.5,54.75612087049329,92.78755946947324,304.033296194935,20.24122998314153
4441,IRQ21106.0,31.5,46.5,0.37847831882072674,0.40034940901241217,0.49881808853354886,0.30034764198413855
4442,IRQ21107.0,31.5,47.5,0.19558390984902463,0.18121627131230078,0.2206935775566909,0.15688115169794187
4443,IRQ21465.0,30.5,45.5,0.5185688721585198,0.5369341979918849,0.6627092121539621,0.4136829327774527
4444,IRQ21466.0,30.5,46.5,0.9817083691014348,1.0842159723458018,1.7782505006743778,0.5883314237496067
4445,IRQ21467.0,30.5,47.5,0.7253768275653987,0.8495825106172294,0.9347257114151418,0.6763667794549584
4446,IRQ21468.0,30.5,48.5,0.6911293765758475,0.6882760861172581,0.9074350673852598,0.5135690420499789
4447,IRQ21827.0,29.5,47.5,5.6773698491515265,8.815672603997344,16.051794669248064,3.5087598281125523
4448,IRQ21828.0,29.5,48.5,7.844228145470786,10.0969081533747,16.035073880439146,4.9718569430373405
4449,KOR19027.0,37.5,127.5,0.7438134297189526,0.7966577614044354,1.0634188202536905,0.568367948394874
4450,KOR19028.0,37.5,128.5,1.228615735117728,1.603662819707787,2.5334622129531885,0.8446049682463946
4451,KOR19029.0,37.5,129.5,0.9109055940787542,1.044638699532773,1.4655465713379485,0.6557469607617039
4452,KOR19386.0,36.5,126.5,4.167174011060532,8.745939334360012,31.618522327220248,1.3829059070733447
4453,KOR19387.0,36.5,127.5,0.01045992556816636,0.010851441155439926,0.016283910053641715,0.010143152499150454
4454,KOR19388.0,36.5,128.5,3.2821758456620875,4.077576481604898,5.087814954546731,3.8920375900788935
4455,KOR19389.0,36.5,129.5,1.6977608025182664,1.6682686296518026,2.6605186140726187,1.5557938645384186
4456,KOR19746.0,35.5,126.5,180.24569284468066,156.33183785165923,259.964767555062,147.161967450193
4457,KOR19747.0,35.5,127.5,0.17744476424171468,0.1780097479788465,0.28080504674444906,0.16592270258154015
4458,KOR19748.0,35.5,128.5,0.7123488039868686,0.9068791816991594,1.123096758519794,0.8537936069412313
4459,KOR19749.0,35.5,129.5,0.6555652108511322,0.8436789608274012,1.0448934510254086,0.790704530522427
4460,KOR20106.0,34.5,126.5,0.2428561580404973,0.24129477505712157,0.38672766862816316,0.22324667218160058
4461,KOR20107.0,34.5,127.5,2348880.6941582337,2302795.090859671,3768073.4359932453,2127586.8214605036
4462,KOR20108.0,34.5,128.5,523.7263562256005,643.0089559775422,825.512998570351,605.6345928340818
4463,KOR20466.0,33.5,126.5,0.7653743420564403,0.9617947161742643,1.1941309836441967,0.8997491569885303
4464,GIB19254.0,36.5,-5.5,0.068741732746037,0.07871677759534587,0.06323156743896681,0.09288892094476012
4465,DZA19260.0,36.5,0.5,0.22721097632278334,0.28601482718012883,0.21963821667853328,0.3353476392364851
4466,DZA19261.0,36.5,1.5,0.1548320384104314,0.21310424748637014,0.1722686665147805,0.24134496246321055
4467,DZA19262.0,36.5,2.5,0.007510288946201144,0.00890192587642176,0.006765508515270741,0.010767538715834003
4468,DZA19263.0,36.5,3.5,0.0008488044137209169,0.0012034058579779984,0.0009382793637771294,0.0014547314398053977
4469,DZA19264.0,36.5,4.5,103.28690136918914,179.114193248595,125.98096655511486,191.90752320765554
4470,DZA19265.0,36.5,5.5,17.608512929174225,31.373932985361993,23.484384080273756,37.68375877942578
4471,DZA19266.0,36.5,6.5,159.88231279504018,315.49687230715057,231.3931399496263,337.1238144867934
4472,DZA19267.0,36.5,7.5,40.245970716644585,24.571226743710117,74.79992558017368,-10514863104.0
4473,DZA19268.0,36.5,8.5,0.5199158770341207,0.49481089784782517,1.1517383816491593,0.9160103165862921
4474,DZA19617.0,35.5,-2.5,37.07244935432869,38.67468461816906,273.67003809435425,-28104873984.0
4475,DZA19618.0,35.5,-1.5,0.16588865091001626,0.32143415581857404,0.2621059932572491,0.3556755295951701
4476,DZA19619.0,35.5,-0.5,0.005681440421023073,0.24186610279249568,0.30948001280404003,0.46546308786498614
4477,DZA19620.0,35.5,0.5,0.15660659180437325,0.2763852652665768,0.23077476814363937,0.3159765899194443
4478,DZA19621.0,35.5,1.5,255.69175106734681,471.0345741368177,298.7171358743203,515.807197631223
4479,DZA19622.0,35.5,2.5,1.8353197857482213,3.403778646234366,2.602693336481265,3.7246125350425197
4480,DZA19623.0,35.5,3.5,22.975052628547182,42.53541243329012,8.902944501903566,46.39137821423189
4481,DZA19624.0,35.5,4.5,37.71273664892431,70.50703271300188,48.75741566711335,80.35341951049391
4482,DZA19625.0,35.5,5.5,0.18568264454783912,-1.970798877987936e-09,-1.970798877987936e-09,-4.221254166694457e-08
4483,DZA19626.0,35.5,6.5,4.223037758017958,1.7411060850602271,1.7929770331026547,4.827420889951878
4484,DZA19627.0,35.5,7.5,0.890937564832571,0.6307210138931851,0.7277942946200703,1.00027287521289
4485,DZA19628.0,35.5,8.5,0.5470725137972102,0.47024188436991127,0.4283179647024997,0.6474781820399211
4486,DZA19977.0,34.5,-2.5,0.2601582390320944,0.24953446254975664,0.2659137284839272,0.3076969493427893
4487,DZA19978.0,34.5,-1.5,2.9721177172999056,3.0784127657158624,2.1272009938506256,3.6150161483441208
4488,DZA19979.0,34.5,-0.5,0.5393789139479703,0.542222635636592,0.5563293294889122,0.5684074292807237
4489,DZA19980.0,34.5,0.5,0.5894117415280392,0.6871123744316601,0.6052192257188825,0.6887686188851372
4490,DZA19981.0,34.5,1.5,2.8366210909877307,1.445148949013068,1.5999568960978332,3.1631809769980466
4491,DZA19982.0,34.5,2.5,1.8896381538133502,1.7593979668625912,1.3743924804249061,2.1400026602888325
4492,DZA19983.0,34.5,3.5,6.9445063413191415,8.11350280789539,6.347002179469931,7.9404723470960885
4493,DZA19985.0,34.5,5.5,36.234141942419086,27.23044100197631,18.895474722537653,41.737308232890996
4494,DZA20343.0,33.5,3.5,-65068789760.0,-75868086272.0,4272.853717743253,-75324915712.0
4495,DZA20345.0,33.5,5.5,211.34017506811207,293.16189102296653,215.82758606171907,138.11863916548327
4496,DZA20346.0,33.5,6.5,8.023367551983464,11.713142131265379,6.046880783405727,3.882383850666829
4497,DZA20347.0,33.5,7.5,0.6231044314626233,0.8905787237955038,1.3227103694742288,0.8486125547469159
4498,MLT19274.0,36.5,14.5,0.7059196046410244,1.046800562476896,1.484084432428205,1.0192961159217997
4499,MAR19613.0,35.5,-6.5,0.5027733607629798,0.735326831461753,1.0209762720241111,0.711766255973591
