,iso3,long,lat,cur,SSP1,SSP3,SSP5
7422,COD33327.0,-2.5,27.5,0.16287728239288596,0.1805353898133058,0.21515188012247966,0.1577194947476558
7423,COD33675.0,-3.5,15.5,0.6354410958459424,0.42572836488407634,0.6699053446403335,0.36511584085762994
7424,COD33676.0,-3.5,16.5,1.3810294787736765,0.9454584688986294,1.5123439557336094,0.8327621885498071
7425,COD33677.0,-3.5,17.5,2.503073296934327,3.1334139968745336,3.203813156758831,2.2735359462060614
7426,COD33678.0,-3.5,18.5,63.198392564200745,114.30851989464773,82.28411607038807,56.40042172687386
7427,COD33679.0,-3.5,19.5,2.199215963346384,2.4393643487437413,2.9951968741968615,2.1590131142299227
7428,COD33680.0,-3.5,20.5,96.76982222834789,143.13908759369127,130.26698044954077,92.27870754774905
7429,COD33681.0,-3.5,21.5,3.31115797327475,3.935210804880116,4.500582932568273,3.2169330350306455
7430,COD33682.0,-3.5,22.5,0.8683803804992094,1.0386958648317848,1.2046131283603647,0.8663854718483674
7431,COD33683.0,-3.5,23.5,0.22307011233927537,0.49337649322542576,0.46426623501730446,0.3597410853912651
7432,COD33684.0,-3.5,24.5,0.6430380378251644,1.261772094863724,1.2511790016081485,0.9732968161381986
7433,COD33685.0,-3.5,25.5,2.392624648997391,5.604232519462012,4.612029239322124,3.5901770667389283
7434,COD33686.0,-3.5,26.5,0.7174483662735893,1.2663344650112205,1.2868384804458397,1.0090368757171253
7435,COD33687.0,-3.5,27.5,1.2124794863786512,1.9427428047675281,2.1687813796503486,1.7204978452948314
7436,COD33688.0,-3.5,28.5,1.3121016222602173,2.116803818849117,2.1591540496452257,1.7005744030279821
7437,COD34034.0,-4.5,14.5,0.9324801596815566,1.5684637423179821,1.7520180044572295,1.3718538908252018
7438,COD34035.0,-4.5,15.5,1.3211861088811747,2.248591832138216,2.668946633148008,2.0787670127313684
7439,COD34036.0,-4.5,16.5,5.3036808011047185,12.23223493373005,11.043791567144556,8.637697408685959
7440,COD34037.0,-4.5,17.5,11.335410175021245,30.52631407656439,23.376433555914424,18.405554701861064
7441,COD34038.0,-4.5,18.5,0.3663631937204403,0.6652284284134429,0.6945371775213138,0.5421878284721868
7442,COD34039.0,-4.5,19.5,24.328230853719422,39.52340230776832,47.41741878610655,36.82291511304472
7443,COD34040.0,-4.5,20.5,51.01632903012931,83.23580643940078,99.28153920654897,77.17138903182386
7444,COD34041.0,-4.5,21.5,40.66956558980142,38.70809262290252,64.06672108321627,34.84392006503454
7445,COD34042.0,-4.5,22.5,1.0706778694928678,1.2439049017022512,0.7621479967156626,0.8807074096318344
7446,COD34043.0,-4.5,23.5,1.2773724815389131,1.150644025832099,0.46552772122197517,0.5310773900126577
7447,COD34044.0,-4.5,24.5,10.807071584554464,8.512129184340965,1.1112545024684402,2.3472765331375003
7448,COD34045.0,-4.5,25.5,1.207753929434009,1.1406324063521132,0.26977462549111225,0.47125707681564305
7449,COD34046.0,-4.5,26.5,180.6699374739885,151.2500082676092,13.19592855179717,45.33973020516168
7450,COD34047.0,-4.5,27.5,174.705528375095,166.463811982904,107.19662523283884,133.89197898025202
7451,COD34048.0,-4.5,28.5,11796.290070710562,12006.63324689075,14710.469204719431,39.85317836072894
7452,COD34397.0,-5.5,17.5,11491.946908312473,11806.78383162145,14415.189230363136,89.34763089933308
7453,COD34398.0,-5.5,18.5,950.4642523544394,1044.9138632486854,1266.18801831445,17.292967315046152
7454,COD34399.0,-5.5,19.5,2329.9047860981404,2368.878387578906,2887.998147901981,21.02663058383983
7455,COD34400.0,-5.5,20.5,-145641648.0,-150614720.0,-191280480.0,227.94692541512111
7456,COD34401.0,-5.5,21.5,95987.09102269002,97079.83923027858,118396.43083127108,5153.1437030861725
7457,COD34402.0,-5.5,22.5,25089.660500819515,28409.784813819624,32387.392847270166,1954.0784082094765
7458,COD34403.0,-5.5,23.5,61058.458529853786,63234.09903122295,76285.78480457501,1010.9332812436119
7459,COD34404.0,-5.5,24.5,118.59651666537542,121.25078617018275,147.11118987685845,36.73143409054935
7460,COD34405.0,-5.5,25.5,-506299840.0,-507425376.0,-638402112.0,908.0867433865719
7461,COD34406.0,-5.5,26.5,-3168642816.0,-3172885760.0,-3963969024.0,18.85198954888399
7462,COD34407.0,-5.5,27.5,-295928192.0,-271304320.0,-333819840.0,33.189288803115744
7463,COD34408.0,-5.5,28.5,101401.8343382616,-568608576.0,-726491904.0,135.36888633310875
7464,COD34757.0,-6.5,17.5,5247.898342393896,5437.584155865968,6776.159899069737,146.50022670109502
7465,COD34758.0,-6.5,18.5,1450.2915001471995,1551.9897892239176,1881.6121347392593,15.137650400989273
7466,COD34761.0,-6.5,21.5,-87047080.0,-89077728.0,-107907264.0,310.1950059426943
7467,COD34762.0,-6.5,22.5,1347.7034382279298,1344.1095486944157,1686.3262695968524,2.6545559744225997
7468,COD34763.0,-6.5,23.5,17.998092352813394,18.55601757866839,22.616155128417457,0.3491015137917307
7469,COD34764.0,-6.5,24.5,11.675394482107865,12.140411548715546,14.740738087200931,6.55395440909491
7470,COD34765.0,-6.5,25.5,11.97304553248899,12.6670552392565,15.393317191053388,6.331857874486209
7471,COD34766.0,-6.5,26.5,20.58029766437713,22.5751928944468,26.93290110423946,13.061589095428584
7472,COD34767.0,-6.5,27.5,6.487743713531244,6.714185428902196,8.188231396963888,4.4625575614573085
7473,COD34768.0,-6.5,28.5,10.999778886951617,11.407282270289075,14.57033033614376,7.577600807435452
7474,COD35122.0,-7.5,22.5,1.8489920489540475,1.8978613686064945,2.32229273940154,1.3639903150817445
7475,COD35123.0,-7.5,23.5,13.564120246202215,14.234706309179856,17.30661025145559,7.8231054521369785
7476,COD35124.0,-7.5,24.5,35.321746865082815,37.7267774686937,45.59386493629376,15.746853358180426
7477,COD35125.0,-7.5,25.5,4.980365764343755,5.218271253098098,6.340743709664243,3.218972500766561
7478,COD35126.0,-7.5,26.5,19.150574243885867,20.528067103489878,24.76742169833586,7.626120539962033
7479,COD35127.0,-7.5,27.5,3.412545588617685,3.5486678500773166,4.3198409421760475,1.2033030469560388
7480,COD35128.0,-7.5,28.5,19.729867238443067,22.14007445927805,26.337772236846046,3.564348387538432
7481,COD35129.0,-7.5,29.5,26.51218251026371,28.61792281419659,34.59162560654161,3.847566329441192
7482,COD35482.0,-8.5,22.5,77.51226743473984,87.7221279418757,105.32250753749389,11.42208155438888
7483,COD35483.0,-8.5,23.5,5.592111473103075,5.851926447527651,7.13479939673946,1.89559804041255
7484,COD35484.0,-8.5,24.5,1.0085598541411995,1.1128797454784316,1.3294116212768006,0.459524525282411
7485,COD35485.0,-8.5,25.5,195.71074234503794,237.1773573246543,275.34097421749914,31.960045747442965
7486,COD35486.0,-8.5,26.5,3.787208198265413,7.6819157732182335,4.403809387185973,3.4076418434357105
7487,COD35487.0,-8.5,27.5,7.8212218271143685,15.907413849531325,8.293338975760586,6.413392140288868
7488,COD35843.0,-9.5,23.5,4.522249473078244,9.431680351495354,3.0922942322038622,2.393363711778728
7489,COD35844.0,-9.5,24.5,1890.461999296971,3834.9529079417093,14.518455795949402,11.205800327662741
7490,COD35845.0,-9.5,25.5,24.431600507428914,49.473528838972015,12.571487621191402,9.691943816699235
7491,COD35846.0,-9.5,26.5,3.302295623804622,6.701437067073055,4.207168923881526,3.212959722928854
7492,COD35847.0,-9.5,27.5,33.04916023684413,67.33404016455485,34.12640338229744,26.1485396257497
7493,COD36205.0,-10.5,25.5,15.352431665530105,31.347460123865492,15.879567295904202,12.173357590438986
7494,COD36206.0,-10.5,26.5,34.605533782839835,72.75545014349301,17.012645916201667,13.085206676501578
7495,COD36207.0,-10.5,27.5,1549.3333971658728,3151.075114752498,304.6348966122809,232.5458950074599
7496,IDN30515.0,5.5,95.5,488.36737757071165,994.2039118276784,103.01350472199276,79.09969027365109
7497,IDN30516.0,5.5,96.5,4.774989112506489,10.000273517164583,9.726404338513383,7.629936550902653
7498,IDN30517.0,5.5,97.5,2.354135313842369,4.845448984608017,3.7174761786415185,2.8418012245421798
7499,IDN30875.0,4.5,95.5,21.46413617187241,43.95664135269599,11.714117558609576,8.938735932426825
7500,IDN30876.0,4.5,96.5,21.5517865837629,43.86332966509365,13.538078658915765,10.35883426341619
7501,IDN30877.0,4.5,97.5,12.372878613342731,25.02291340934987,5.920217370062385,4.542105354530826
7502,IDN30878.0,4.5,98.5,67.14248859473071,136.50566686899526,54.861008344353614,41.992658945595274
7503,IDN30888.0,4.5,108.5,6.4359899539046435,13.588987016675832,7.705135873291451,5.970911837708373
7504,IDN30906.0,4.5,126.5,0.949917259454981,1.8531981469583225,0.7341277186053213,0.4931641923656912
7505,IDN31236.0,3.5,96.5,0.6060486189261871,1.04307321697403,0.8231430255183722,0.5611038249063071
7506,IDN31237.0,3.5,97.5,10.102322013834918,18.773009466079337,11.48091249697009,7.704034521603553
7507,IDN31238.0,3.5,98.5,0.3764506572755866,0.45647583533603026,0.4580975114845953,0.33600544407979144
7508,IDN31239.0,3.5,99.5,0.221594482171575,0.445151813035561,0.5164064251203816,0.3425123340660591
7509,IDN31248.0,3.5,108.5,0.2542081789541315,0.48721274507865175,0.4616015179237775,0.30898538190264724
7510,IDN31256.0,3.5,116.5,1.2504341892498863,2.4329571873273657,1.5521697059579753,1.1390188483139323
7511,IDN31257.0,3.5,117.5,0.7875173788693928,1.6220285866574504,0.3862674976116482,0.26049888299256485
7512,IDN31595.0,2.5,95.5,306.5165386228331,713.1457166383359,167.66000927487295,180.71324272990145
7513,IDN31596.0,2.5,96.5,0.3394064002897091,0.3800934462738937,0.4213978092353531,0.29898581431903704
7514,IDN31597.0,2.5,97.5,0.6541172005601863,1.1988417699684148,1.0137342445488315,0.9627014314044583
7515,IDN31598.0,2.5,98.5,0.7422365303502758,1.2106482315882874,1.0601946790954264,0.9958807952971245
7516,IDN31599.0,2.5,99.5,0.9110114071670559,1.646193298273461,1.5562347030638009,1.2914638694145488
7517,IDN31600.0,2.5,100.5,4.706992734044678,11.909948710791667,9.952218809727556,8.824929037779533
7518,IDN31605.0,2.5,105.5,2.034900746027937,3.1829977135902836,3.192080731566793,2.827662950364602
7519,IDN31608.0,2.5,108.5,0.5947336517683367,0.6268305354697127,0.7978627963196677,0.6156745767231036
7520,IDN31616.0,2.5,116.5,2.5531543532730048,3.2815784760102136,3.2401998582045453,3.15322017580481
7521,IDN31617.0,2.5,117.5,0.3397726795024526,0.357704270313461,0.4471609387807757,0.350811767406632
7522,IDN31618.0,2.5,118.5,0.6954877373909036,0.6754759070538164,0.8954962952093505,0.6203181170921052
7523,IDN31627.0,2.5,127.5,0.8599471000644157,0.7719140040611309,1.112257094359512,0.759270239606896
7524,IDN31628.0,2.5,128.5,0.1690648017479107,0.1928045424355296,0.21758776219009046,0.14528325286832636
7525,IDN31957.0,1.5,97.5,0.1370203344664497,0.154479603830592,0.18827138910034164,0.13225362488227024
7526,IDN31958.0,1.5,98.5,0.2812179440102532,0.3187640696656872,0.3837576623753092,0.2687887555720764
7527,IDN31959.0,1.5,99.5,0.877718013642775,1.1589714297423708,1.1880627414324825,0.8375106637672202
7528,IDN31960.0,1.5,100.5,0.2841136298252819,0.36970990862160347,0.3928017367329715,0.27733299877136736
7529,IDN31961.0,1.5,101.5,0.0847313177521823,0.18538699292830357,0.17426102217611086,0.13502754885234447
7530,IDN31975.0,1.5,115.5,0.8073593808595602,1.9767476826286172,1.6866196596870506,1.3066663919327122
7531,IDN31976.0,1.5,116.5,0.363270955267815,0.7654818892205677,0.7348696723655931,0.5704339339787916
7532,IDN31977.0,1.5,117.5,0.2193212645292638,0.4091464702295143,0.42234359053346776,0.3284057705896738
7533,IDN31978.0,1.5,118.5,0.1503155482051031,0.26882820966410953,0.2808659386821501,0.2188893648869437
7534,IDN31980.0,1.5,120.5,0.13244516022565445,0.21855411958293416,0.23679288912798596,0.19337835796911684
7535,IDN31981.0,1.5,121.5,0.656491596304894,1.261461149655542,1.1330932994818195,0.9782997234868327
7536,IDN31982.0,1.5,122.5,3.7591475460119583,7.906230957008658,7.986452314017548,6.1879164322078966
7537,IDN31984.0,1.5,124.5,0.8145168514611768,0.9189610989332708,0.7322650997385605,0.7042230813063394
7538,IDN31985.0,1.5,125.5,0.9071628643148757,0.8495598848361346,0.30457595383985386,0.400615986542925
7539,IDN31987.0,1.5,127.5,1.0573654763784992,0.7416449876554049,0.32580227466963074,0.3892292099408735
7540,IDN31988.0,1.5,128.5,0.5420203465953127,0.46519344970515253,0.11020264711064313,0.1596308242214289
7541,IDN32317.0,0.5,97.5,207.2276230983016,175.84863720020587,53.58893569383056,138.79399796935658
7542,IDN32318.0,0.5,98.5,3672.7185439009595,3670.0180307594233,2915.506614739525,3251.3479530407717
7543,IDN32319.0,0.5,99.5,2856.3665807175694,2717.3259315080077,4414.911983719088,29.503366242517988
7544,IDN32320.0,0.5,100.5,90.33438828140235,95.63194806138945,115.68344317206041,2.7956415829746306
7545,IDN32321.0,0.5,101.5,-1543906816.0,-1574476160.0,-1944417536.0,4.0261974701069425
7546,IDN32322.0,0.5,102.5,9466.62135612054,9736.71786542139,11808.269418160775,59.732883882562426
7547,IDN32323.0,0.5,103.5,530.1075000041475,548.5897536916392,655.775320854506,3.1399575095305727
7548,IDN32324.0,0.5,104.5,-125303752.0,-126835888.0,-159230656.0,2.6983703686793086
7549,IDN32328.0,0.5,108.5,-1832594048.0,-1864536960.0,-2341285376.0,75.66160688844273
7550,IDN32329.0,0.5,109.5,1629.432441398379,1661.857971777576,2064.104802087232,67.05153888631406
7551,IDN32332.0,0.5,112.5,0.0,0.0,0.0,0.0
7552,IDN32333.0,0.5,113.5,1373.0149804333926,1297.9519269511013,1613.5514675020538,37.686770721797224
7553,IDN32334.0,0.5,114.5,787.3604841900403,964.1955243947674,1166.1660372817535,68.42686087480251
7554,IDN32335.0,0.5,115.5,42303.09151412441,43907.74370078024,52993.227600643186,155.18960145190047
7555,IDN32336.0,0.5,116.5,338.0512447824478,336.2319849706753,408.9691908541204,3.483950045304065
7556,IDN32337.0,0.5,117.5,2.7718437323134855,3.0213953486611023,3.822675498089317,0.1515090330877511
7557,IDN32339.0,0.5,119.5,3.047480109897863,3.0426158115712116,3.7999637247359077,0.02608101540237761
7558,IDN32340.0,0.5,120.5,-18352464.0,-14522216.0,-17259592.0,35.41806992500564
7559,IDN32341.0,0.5,121.5,-225984272.0,-224964192.0,-285367744.0,1134541.724787877
7560,IDN32342.0,0.5,122.5,54.7342323458142,55.925056242440114,67.46774188258107,1.3072447781925105
7561,IDN32343.0,0.5,123.5,-106450120.0,-107185824.0,-130891168.0,346797.46104665543
7562,IDN32344.0,0.5,124.5,-185425360.0,-187608448.0,-231769600.0,7.533545526157283
7563,IDN32347.0,0.5,127.5,-525784864.0,-535062208.0,-668173120.0,1.4592030518276558
7564,IDN32348.0,0.5,128.5,11.83700925513139,12.768039925318552,15.309195521233045,4.404716005862822
7565,IDN32678.0,-0.5,98.5,4.605683189721096,4.843431389412829,5.867493727580479,2.398293601768695
7566,IDN32679.0,-0.5,99.5,2.2996719862169237,2.4416388820467083,2.978514289960949,1.7347291727373535
7567,IDN32680.0,-0.5,100.5,5.009818017264588,5.155474205193345,6.305132247831716,3.6135729138052333
7568,IDN32681.0,-0.5,101.5,1.1920058018021202,1.2921190977643586,1.5536594173140192,1.0374589480047374
7569,IDN32682.0,-0.5,102.5,0.1654072450824522,0.17236377713532694,0.2093938374756313,0.13444957099100377
7570,IDN32683.0,-0.5,103.5,0.3153346751445817,0.3288118657929734,0.4002924263684497,0.2406929087435631
7571,IDN32684.0,-0.5,104.5,1.5665482485760727,1.6296583316362063,1.9851120866677896,0.8520832812127976
7572,IDN32689.0,-0.5,109.5,2.4635095534834957,2.5614248258917023,3.117672459625243,1.088474858014661
7573,IDN32690.0,-0.5,110.5,1.4400907427314138,1.4985222246722587,1.8265545127930733,0.62508468423737
7574,IDN32691.0,-0.5,111.5,5.86158774377634,6.144953669756477,7.474127715127213,1.700294317874249
7575,IDN32692.0,-0.5,112.5,4.851552508892606,5.185014044104007,6.310951128977033,1.1480686250395755
7576,IDN32693.0,-0.5,113.5,4.881581559026051,5.172253471243524,6.349500101449821,1.1733326442097292
7577,IDN32694.0,-0.5,114.5,8.501482865935246,9.10947544335136,11.103097192371441,1.926177354499953
7578,IDN32695.0,-0.5,115.5,5.10310809498116,5.570419859394644,6.670051437321439,2.078535610095529
7579,IDN32696.0,-0.5,116.5,6.0517836788541315,6.829537820022595,8.142453377089431,1.2964261291796184
7580,IDN32697.0,-0.5,117.5,44.097269162914685,53.9732715228727,62.95465311660029,18.52530196481327
7581,IDN32699.0,-0.5,119.5,53.602274494937944,109.25359028798162,44.334547697526936,34.30536258797244
7582,IDN32700.0,-0.5,120.5,148.83625478368924,316.91198347732563,21.738064066947434,17.02283838904923
7583,IDN32701.0,-0.5,121.5,4136.2354359391375,15122.621874731776,91.10607130567374,71.6393041130224
7584,IDN32702.0,-0.5,122.5,5.595028320713122,11.355825610686964,2.1171027078579177,1.6323121956062565
7585,IDN32703.0,-0.5,123.5,18.60258272530213,37.93052514594767,6.836579638345457,5.246953719234723
7586,IDN32707.0,-0.5,127.5,9.181000169793927,19.700874167599366,10.18725438783666,7.875473952743174
7587,IDN32708.0,-0.5,128.5,2.2394599434295004,4.5546065441682515,2.8702109679778878,2.20991627244349
7588,IDN32710.0,-0.5,130.5,49.18379682285065,106.0971476648427,2.353322543543172,1.837853772658621
7589,IDN32711.0,-0.5,131.5,14.669767486252724,29.757105153281053,4.683578321060368,3.6279579868371266
7590,IDN32712.0,-0.5,132.5,475.7835829600843,969.4490079495193,38.60487144503589,29.599592105464325
7591,IDN32713.0,-0.5,133.5,13.174983274436187,27.424996076366913,9.789189267457253,7.489450676828597
7592,IDN32714.0,-0.5,134.5,3.786619127626384,7.876143664709162,3.9716078273985085,3.049339086375747
7593,IDN32715.0,-0.5,135.5,14.954977599182655,30.442751849097323,9.69535461853993,7.417707569964926
7594,IDN32716.0,-0.5,136.5,8.27793819242385,16.609697025890178,8.983283564089106,6.878917585219568
7595,IDN33038.0,-1.5,98.5,15.012644405142211,30.20211247245022,12.410391661874565,9.51481672222318
7596,IDN33039.0,-1.5,99.5,269.2265886688944,543.0440008900958,84.52051213604362,64.65264209631955
7597,IDN33040.0,-1.5,100.5,21.959491837651868,44.784176648301866,17.544988370959043,13.358227399749044
7598,IDN33041.0,-1.5,101.5,1.4026450465441886,2.7274974451791527,2.070655871672425,1.468900358751881
7599,IDN33042.0,-1.5,102.5,0.27507904233679537,0.5297240692475579,0.5637366728846518,0.3817956302419553
7600,IDN33043.0,-1.5,103.5,102.90579269913397,182.49805217063542,14.163704097967486,9.558385849331186
7601,IDN33044.0,-1.5,104.5,6.794608846804097,13.673254937297896,2.950849588373945,1.9543813158263161
7602,IDN33045.0,-1.5,105.5,795.8175346072658,1352.232135339033,727.849179294743,494.59810685445024
7603,IDN33046.0,-1.5,106.5,0.3832376240392266,0.7740896481281881,0.7427421104835625,0.5132434994502139
7604,IDN33049.0,-1.5,109.5,0.41833003087771825,0.7582316193759622,0.40779810413440554,0.2805063284328207
7605,IDN33050.0,-1.5,110.5,0.3727899411684159,0.46707527790114844,0.3426373034530363,0.25979971718123246
7606,IDN33051.0,-1.5,111.5,0.5361429718206616,1.0443287399039611,0.30382264712356927,0.2020019803272477
7607,IDN33052.0,-1.5,112.5,3.881130079855593,7.625317866788071,3.035832344195259,2.0166412726428145
7608,IDN33053.0,-1.5,113.5,0.05667994993336469,0.06304716333954534,0.07621010295093285,0.053617654330650896
7609,IDN33054.0,-1.5,114.5,0.15996157582936696,0.20119039251909715,0.21746401619553662,0.1517285404754475
7610,IDN33055.0,-1.5,115.5,0.1494057910261133,0.2007070746093604,0.21024307430586073,0.1602402600082623
7611,IDN33056.0,-1.5,116.5,0.5715398800642557,0.7642717501099945,0.7858718716011325,0.6308063251931992
7612,IDN33057.0,-1.5,117.5,0.46269958175428183,0.6706326357933782,0.6208168361244528,0.5754354028735278
7613,IDN33059.0,-1.5,119.5,0.2691273400473003,0.3133498176671117,0.35726021187915163,0.29614206954548233
7614,IDN33060.0,-1.5,120.5,0.49490364306666046,0.6839129366059151,0.6589276070044006,0.6365370137510623
7615,IDN33061.0,-1.5,121.5,0.2096294895073741,0.23268799878603239,0.2729547683457635,0.22656823226523945
7616,IDN33062.0,-1.5,122.5,3.4687683785559495,3.71805919412444,4.47282940419701,3.318965051316374
7617,IDN33063.0,-1.5,123.5,1010.8374138673297,997.9245078110696,1323.5308915997996,987.6217598457298
7618,IDN33064.0,-1.5,124.5,2.774665359118346,3.6478835981304485,3.691312553702039,2.5724106731523486
7619,IDN33065.0,-1.5,125.5,0.19282222736014926,0.033225774734253255,0.0439949885696074,0.03180950115330653
7620,IDN33067.0,-1.5,127.5,38.09353756997901,156.7400448323931,59.221504097577714,33.88520670411956
7621,IDN33068.0,-1.5,128.5,0.8763999669560119,1.6613227091165281,1.1843254149643396,0.7851658376607742
7622,IDN33069.0,-1.5,129.5,2.2852800638274324,5.858880358837229,3.704973344242083,2.449355121464221
7623,IDN33070.0,-1.5,130.5,0.5383730643124716,0.8732434273480403,0.702697433342142,0.48300664134938964
7624,IDN33071.0,-1.5,131.5,0.5481175638308401,0.7678433269372287,0.7328057171607704,0.5149302658007823
7625,IDN33072.0,-1.5,132.5,4.132129818172425,3.8762961786378196,4.989921857675764,3.236888553332678
7626,IDN33073.0,-1.5,133.5,0.7118104776822154,0.9985232855463793,0.9950412540006007,0.696093322859557
7627,IDN33074.0,-1.5,134.5,2.5314925917566162,3.1167030608078745,3.4281168389625853,2.441626556477165
7628,IDN33075.0,-1.5,135.5,0.01065739499223329,0.021140207466048548,0.022264769086545587,0.017214739771284154
7629,IDN33076.0,-1.5,136.5,0.03388192751809224,0.07195575916735092,0.07146327203771845,0.05535297522138884
7630,IDN33077.0,-1.5,137.5,0.09353525116991085,0.21040473544657534,0.1928459290018861,0.1495940295234416
7631,IDN33078.0,-1.5,138.5,4.331531042280355,11.264161310996503,8.61834704544974,6.7007403763867455
7632,IDN33399.0,-2.5,99.5,0.6880071124410868,1.3235592561434897,1.3661276991980953,1.0618435452465214
7633,IDN33400.0,-2.5,100.5,0.3304894565929708,0.5591124527252447,0.5928768394909626,0.4625153279824525
7634,IDN33401.0,-2.5,101.5,4.05485082925243,9.199335281487777,7.242038796666669,5.663273936626476
7635,IDN33402.0,-2.5,102.5,2.5581866085120226,2.373596910988911,1.1795707499605783,1.352577879741533
7636,IDN33403.0,-2.5,103.5,2.3790259125844524,1.6661451736133945,0.46328660675842415,0.8161616430373618
7637,IDN33404.0,-2.5,104.5,0.676739819816374,0.5508814145652238,0.5051739525367527,0.459876449865203
7638,IDN33405.0,-2.5,105.5,5.84923082453927,5.260315721836141,3.6579125042690253,4.081569524260699
7639,IDN33406.0,-2.5,106.5,0.8906445201843121,0.8844304317272353,0.4572880067232104,0.5991355190287929
7640,IDN33407.0,-2.5,107.5,803.1626718523114,818.8065613079177,987.4513593614668,6.114170642033033
7641,IDN33408.0,-2.5,108.5,673.0380510701816,682.2441208793714,831.2280647353085,14.613266615846706
7642,IDN33410.0,-2.5,110.5,23.82556305540273,24.000079889761526,30.69902074955964,0.17510727987443833
7643,IDN33411.0,-2.5,111.5,395.73580598928777,402.1697190598776,494.8789260056038,2.7893955991562476
7644,IDN33412.0,-2.5,112.5,330.39123033109,346.3729453121938,410.7259548315019,8.6053340712746
7645,IDN33413.0,-2.5,113.5,178.94366247793002,185.7439464873417,231.49614803677565,1.9791361032596362
7646,IDN33414.0,-2.5,114.5,-245127136.0,-245429296.0,-313531424.0,4.095112272639803
7647,IDN33415.0,-2.5,115.5,-3196056576.0,-3225353984.0,-3942721024.0,31.005720408978927
7648,IDN33416.0,-2.5,116.5,3172.7162978495467,3588.9961533001483,4295.131443453206,69.25926491646779
7649,IDN33418.0,-2.5,118.5,1510.0066676329902,1559.2188942622338,1902.4678675433856,77.6877793941847
7650,IDN33419.0,-2.5,119.5,274.8218162597113,278.1088472509653,335.9947527757266,4.3425079752555975
7651,IDN33420.0,-2.5,120.5,-476733824.0,-476765440.0,-581871872.0,1014.0661413871231
7652,IDN33421.0,-2.5,121.5,-161418288.0,-161158944.0,-197399008.0,5133909.536068507
7653,IDN33422.0,-2.5,122.5,-90380624.0,-91380704.0,-115474864.0,132.86430643737657
7654,IDN33425.0,-2.5,125.5,85.79261153333036,89.24762868517527,106.68610821924881,0.6708107929457631
7655,IDN33426.0,-2.5,126.5,18.244246387646488,16.844204999734746,19.932025345468382,0.3624373960491767
7656,IDN33427.0,-2.5,127.5,67.60340535739046,68.45755104223268,87.92509425556649,0.17426471178340788
7657,IDN33428.0,-2.5,128.5,7.191967352235138,7.5334317545271325,9.145358826134336,1.6192252709158839
7658,IDN33429.0,-2.5,129.5,2.0472071834689594,2.1133915730404635,2.5800371845380545,0.9220778223474992
7659,IDN33432.0,-2.5,132.5,2.955220078850556,3.0734727743587587,3.778730030081902,1.9084780503075096
7660,IDN33433.0,-2.5,133.5,4.687474649342937,4.857079048515387,5.941212551725204,2.9249587904379024
7661,IDN33434.0,-2.5,134.5,0.027030044628257133,0.02809027560653388,0.03412851114495718,0.025419359643249814
7662,IDN33436.0,-2.5,136.5,0.18090759652207422,0.18823003925913437,0.22574175678604977,0.14717033593778223
7663,IDN33437.0,-2.5,137.5,2.275381352177472,2.3585990721386905,2.8809214284885285,1.5635483174854117
7664,IDN33438.0,-2.5,138.5,3.157087507842056,3.273918381070391,3.9947430590397066,1.6212653058604196
7665,IDN33439.0,-2.5,139.5,2.226694036906336,2.3185141223015275,2.833192104326287,1.2834541372025288
7666,IDN33440.0,-2.5,140.5,0.7727736546179098,0.8031974542860427,0.9868164063941458,0.25665393112782925
7667,IDN33760.0,-3.5,100.5,0.9774522861122651,1.0144922559270584,1.404865260374758,0.24988096946172103
7668,IDN33761.0,-3.5,101.5,1.1436462143132828,1.1854843361353637,1.4459415187041964,0.42680631144002384
7669,IDN33762.0,-3.5,102.5,8.610607712881633,8.762408977141513,11.431457276007126,3.255230772612038
7670,IDN33763.0,-3.5,103.5,1.2398046887454033,1.3079283095001946,1.586696273072637,0.5135631938961163
7671,IDN33764.0,-3.5,104.5,2.917859255394337,3.1261097924789083,3.7890946917451287,1.1829744609895927
7672,IDN33765.0,-3.5,105.5,2.261905276882419,2.487964426067514,3.013245392350843,1.2315667367917313
7673,IDN33767.0,-3.5,107.5,22.384870100577846,31.366519322639757,42.42812019029871,13.398906808448785
7674,IDN33768.0,-3.5,108.5,253.65061218505483,573.6498914998048,172.72136830798925,158.36092862305216
7675,IDN33771.0,-3.5,111.5,101.12817644375076,203.80559087238797,10.407023117457731,8.068926474832464
7676,IDN33772.0,-3.5,112.5,48.88698104965244,99.02245400634934,8.520354129298184,6.575527059251742
7677,IDN33773.0,-3.5,113.5,52.983507004901554,107.76960104947577,7.240606383379293,5.583383380272635
7678,IDN33774.0,-3.5,114.5,12.955359110293069,26.670999627636167,2.760353467463991,2.154083989933149
7679,IDN33775.0,-3.5,115.5,20.423023992251363,41.756142152908915,6.642868190198652,5.172180313175081
7680,IDN33776.0,-3.5,116.5,0.5722241702505935,1.159912224269403,0.688122078136725,0.5341580105213029
7681,IDN33778.0,-3.5,118.5,20903.91342161825,42364.67125848941,4.587975015504805,3.59818135722133
7682,IDN33779.0,-3.5,119.5,620.8965084489179,1258.6352781737928,4.532372232686181,3.5066770706401296
7683,IDN33780.0,-3.5,120.5,240.8813855990778,491.1154474634516,29.970104683812973,22.97246535097006
7684,IDN33781.0,-3.5,121.5,24.445074991446678,49.83778219875487,7.902759845549047,6.056243531078224
7685,IDN33782.0,-3.5,122.5,71.26377141354402,145.3813518867358,13.211232826902778,10.123509507404597
